/product/14k-white-gemstone-ring-8/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gemstone-ring-9/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gemstone-ring/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-alternating-baguette-and-round-diamond-drop-earring/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-alternating-pave-oval-and-rectangular-shape-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-alternating-pave-round-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-art-deco-diamond-bangle/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-bangle-with-bar-set-rectangular-amethyst-and-pave-diamonds/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-white-gold-bezel-set-round-diamonds-with-pearl-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-black-onyx-and-diamond-flower-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-brushed-gold-and-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-cable-and-chain-link-circle-drop-diamond-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-cable-design-pave-clover-shape-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-cable-design-pave-pear-shape-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-circle-diamond-bracelet-bezel-set-rubies-with-milgrain-edge/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-circle-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-clover-design-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-clover-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-cluster-diamond-stud-earrings/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-criss-cross-pave-diamond-cuff/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-criss-cross-pave-diamond-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-cushion-shape-diamond-cluster-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-cushion-shape-pave-diamond-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-bangle-3/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-diamond-bangle-with-marquise-shape-diamond-in-halo/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-diamond-bangle-with-pear-shape-diamond-in-halo/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-diamond-bangle-with-princess-cut-diamond-in-halo/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-diamond-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-diamond-bracelet/,https://www.karatshop.com/product-category/necklaces/options/gemstone-diamond/
/product/14k-white-gold-diamond-clover-charm-anklet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-diamond-cluster-stud-earring-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-cluster-stud-earring-3/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-diamond-cluster-stud-earring-4/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-cluster-stud-earring-5/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-cluster-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-cross-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-diamond-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-earrings/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-diamond-flower-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-halo-stud-earring-with-turquoise-round-center-stone/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-heart-charm-anklet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-diamond-rectangle-link-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-diamond-shape-drop-pave-diamond-and-yellow-gold-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-diamond-star-and-moon-charm-anklet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-diamond-triangle-shape-earring-with-chain-fringe-design/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-double-row-chain-and-pave-diamond-bar-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-double-row-diamond-bar-with-milgrain-edge-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-double-row-diamond-cuff-with-two-bezel-set-diamonds/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-double-row-pave-diamond-hoop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-double-row-prong-set-diamond-earrings-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-double-row-prong-set-diamond-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-emerald-cut-earring-jackets/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-emerald-cut-halo-cluster-stud-earring/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-flower-design-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-four-prong-diamond-tennis-bracelet-2/,https://www.karatshop.com/product-category/bracelets/options/style-tennis/
/product/14k-white-gold-four-prong-diamond-tennis-bracelet-3/,https://www.karatshop.com/product/diamond-tennis-bracelet-32/
/product/14k-white-gold-four-prong-diamond-tennis-bracelet-4/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-four-prong-diamond-tennis-bracelet-5/,https://www.karatshop.com/product-category/bracelets/options/style-tennis/
/product/14k-white-gold-four-prong-diamond-tennis-bracelet/,https://www.karatshop.com/product-category/bracelets/options/style-tennis/
/product/14k-white-gold-half-around-alternating-spike-and-circle-diamond-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-half-around-diamond-bracelet-with-milgrain-edges/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-half-around-multi-row-diamond-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-half-around-pave-diamond-bangle/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-infinity-design-pave-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-marquise-shape-pave-and-bezel-set-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-marquise-shape-prong-set-diamond-halo-drop-earring-with-blue-topaz-center/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-micropave-diamond-drop-earrings-2/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-micropave-diamond-drop-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-micropave-diamond-oval-hoop-earring/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-micropave-diamond-oval-shape-hoop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-micropave-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-micropave-hoop-with-pearl-drop-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-micropave-hoop-with-pearl-drop/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-micropave-stud-with-long-pearl-drop/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-milgrain-semi-bezel-set-alternating-black-and-white-diamond-band/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-mother-of-pearl-and-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-mother-of-pearl-and-micropave-diamond-clover-design-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-mother-of-pearl-flower-and-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-multi-shape-amethyst-bracelet-with-alternating-pave-diamond-links/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-multi-shape-pave-diamond-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-oval-shape-pave-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-overlapping-diamond-circle-cuff/,https://www.karatshop.com/product-category/bracelets/ 
/product/14k-white-gold-pave-and-polish-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-black-diamond-band/,https://www.karatshop.com/product-category/bands/
/product/14k-white-gold-pave-circle-earring-with-alternating-baguette-and-round-diamonds/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-and-black-agate-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-and-blue-topaz-pear-shape-ring/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-and-emerald-cut-blue-topaz-bangle/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-pave-diamond-and-polish-earring-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-and-polish-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-bangle/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-pave-diamond-chain-link-bracelet-2/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-pave-diamond-chain-link-bracelet-3/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-chain-link-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-pave-diamond-clover-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-clover-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-criss-cross-ring/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-drop-earring-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earring-3/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earring-4/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earring-5/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earring-6/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earring-7/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-drop-earring-with-diamond-clover-design/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-drop-earring-with-diamond-pear-shape-design/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-drop-halo-earring-with-lapis-round-center-stone/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-drop-halo-earring-with-ruby-corundum-round-center-stone/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-earring-with-blue-sapphire-pear-shape-drop/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-earring-with-blue-topaz-center-stone/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-earring-with-pearl-drop/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-earrings-with-oval-white-mother-of-pearl/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-flower-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-halo-drop-earring-with-blue-topaz-cushion-center-stone/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-halo-drop-earring-with-tanzanite-pear-shape-center/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-halo-earring-with-cushion-tanzanite-center/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-halo-earring-with-prong-set-round-emerald-center/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-heart-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-hoop-earring-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-hoop-earring-3/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-hoop-earring-5/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-hoop-earring-6/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-hoop-earring-7/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-hoop-earring/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-pave-diamond-pear-shape-cluster-stud-earring/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pave-diamond-star-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-pave-diamond-star-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-starburst-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-diamond-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-long-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-pear-shape-earring-with-alternating-baguette-and-round-diamonds/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pave-round-halo-earring-with-diamond-center/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pear-shape-cluster-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pear-shape-earring-jackets/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-pear-shape-pave-diamond-cuff/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-pear-shape-pave-diamond-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-prong-set-cluster-diamond-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-rectangular-shape-drop-earring-with-bezel-set-round-diamonds/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-round-diamond-cluster-earring-with-baguette-halo/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-round-diamond-cluster-stud-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-rounded-micropave-diamond-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-white-gold-ruby-and-diamond-flower-bracelet-with-milgrain-edges/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-sapphire-and-diamond-evil-eye-bracelet-2/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-sapphire-and-diamond-evil-eye-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-sapphire-and-diamond-hamsa-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-white-gold-two-prong-diamond-tennis-bracelet-2/,https://www.karatshop.com/product-category/bracelets/options/style-tennis/
/product/14k-white-gold-two-prong-diamond-tennis-bracelet-3/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-two-prong-diamond-tennis-bracelet-4/,https://www.karatshop.com/product-category/bracelets/
/product/14k-white-gold-two-prong-diamond-tennis-bracelet/,https://www.karatshop.com/product-category/bracelets/options/style-tennis/
/product/14k-white-gold-u-shape-diamond-hoop-earrings-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-u-shape-diamond-hoop-earrings-3/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-gold-u-shape-diamond-hoop-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-gold-wavy-diamond-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-precious-earrings-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-precious-earrings-3/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-earrings-4/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/14k-white-precious-earrings-5/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-precious-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-white-precious-necklace-2/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-necklace-3/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-necklace-4/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-necklace-5/,https://www.karatshop.com/product-category/necklaces/options/gemstone-diamond/
/product/14k-white-precious-necklace-6/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-necklace-8/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-necklace-9/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-necklace/,https://www.karatshop.com/product-category/necklaces/
/product/14k-white-precious-ring-10/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-11/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-12/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-13/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-14/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-15/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-16/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-white-precious-ring-2/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-3/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-5/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-8/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring-9/,https://www.karatshop.com/product-category/rings/
/product/14k-white-precious-ring/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-earrings-2/,https://www.karatshop.com/product-category/earrings/
/product/14k-yellow-diamond-earrings-3/,https://www.karatshop.com/product-category/earrings/ 
/product/14k-yellow-diamond-earrings-4/,https://www.karatshop.com/product-category/earrings/
/product/14k-yellow-diamond-earrings-5/,https://www.karatshop.com/product-category/earrings/
/product/14k-yellow-diamond-earrings-6/,https://www.karatshop.com/product-category/earrings/ 
/product/14k-yellow-diamond-earrings/,https://www.karatshop.com/product-category/earrings/
/product/14k-yellow-diamond-necklace-2/,https://www.karatshop.com/product-category/necklaces/
/product/14k-yellow-diamond-necklace-3/,https://www.karatshop.com/product-category/necklaces/
/product/14k-yellow-diamond-necklace-4/,https://www.karatshop.com/product-category/necklaces/
/product/14k-yellow-diamond-necklace-5/,https://www.karatshop.com/product-category/necklaces/
/product/14k-yellow-diamond-necklace/,https://www.karatshop.com/product-category/necklaces/
/product/14k-yellow-diamond-ring-10/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-11/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-12/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-13/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-14/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-15/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-16/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-18/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-19/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-2/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-20/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-21/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-22/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-23/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-24/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-25/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-27/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-diamond-ring-3/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-4/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-5/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-6/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-7/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-8/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-diamond-ring-9/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-gemstone-ring-2/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-gemstone-ring-3/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-gemstone-ring-4/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/14k-yellow-gemstone-ring/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-gold-diamond-sunburst-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/14k-yellow-gold-diamond-three-row-twist-design-bangle/,https://www.karatshop.com/product-category/rings/
/product/14k-yellow-gold-pave-diamond-and-yellow-gold-triangle-shape-bracelet/,https://www.karatshop.com/product-category/bracelets/options/gemstone-diamond/
/product/14k-yellow-gold-pave-diamond-filigree-drop-earring/,https://www.karatshop.com/product-category/earrings/
/product/14k-yellow-gold-wavy-micropave-diamond-hoop/,https://www.karatshop.com/product-category/earrings/ 
/product/blaze-mens-wedding-band-10/,https://www.karatshop.com/product-category/rings/
/product/blaze-mens-wedding-band-11/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-12/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-14/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-15/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-16/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-2/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-3/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-4/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-5/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-6/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-8/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band-9/,https://www.karatshop.com/product-category/bands/
/product/blaze-mens-wedding-band/,https://www.karatshop.com/product-category/bands/
/product/brown-diamond-bracelet-2/,https://www.karatshop.com/product-category/bracelets/
/product/brown-diamond-bracelet/,https://www.karatshop.com/product-category/bracelets/
/product/brown-diamond-earrings-2/,https://www.karatshop.com/product-category/earrings/
/product/brown-diamond-earrings-3/,https://www.karatshop.com/product-category/earrings/ 
/product/brown-diamond-earrings-4/,https://www.karatshop.com/product-category/earrings/ 
/product/brown-diamond-earrings-5/,https://www.karatshop.com/product-category/earrings/
/product/brown-diamond-earrings-6/,https://www.karatshop.com/product-category/earrings/ 
/product/brown-diamond-earrings-7/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/brown-diamond-earrings-8/,https://www.karatshop.com/product-category/earrings/options/gemstone-diamond/
/product/brown-diamond-earrings/,https://www.karatshop.com/product-category/earrings/ 
/product/brown-diamond-pendant-4/,https://www.karatshop.com/product-category/necklaces/
/product/brown-diamond-pendant-6/,https://www.karatshop.com/product-category/necklaces/options/gemstone-diamond/
/product/brown-diamond-pendant/,https://www.karatshop.com/product-category/necklaces/
/product/brown-diamond-ring-10/,https://www.karatshop.com/product-category/necklaces/
/product/brown-diamond-ring-2/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/brown-diamond-ring-3/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/brown-diamond-ring-4/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/brown-diamond-ring-5/,https://www.karatshop.com/product-category/rings/
/product/brown-diamond-ring-6/,https://www.karatshop.com/product-category/rings/
/product/brown-diamond-ring-7/,https://www.karatshop.com/product-category/rings/
/product/brown-diamond-ring-8/,https://www.karatshop.com/product-category/rings/
/product/brown-diamond-ring-9/,https://www.karatshop.com/product-category/rings/
/product/brown-diamond-ring/,https://www.karatshop.com/product-category/rings/options/gemstone-diamond/
/product/jubilee-anniversary-band-2/,https://www.karatshop.com/product-category/bands/
/product/jubilee-anniversary-band-3/,https://www.karatshop.com/product-category/bands/
/product/jubilee-anniversary-band-4/,https://www.karatshop.com/product-category/rings/
/product/jubilee-anniversary-band-5/,https://www.karatshop.com/product-category/bands/
/product/jubilee-anniversary-band-6/,https://www.karatshop.com/product-category/bands/
/product/jubilee-anniversary-band-7/,https://www.karatshop.com/product-category/bands/
/product/jubilee-anniversary-band-8/,https://www.karatshop.com/product-category/bands/
/product/jubilee-anniversary-band/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-10/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-11/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-12/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-14/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-15/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-17/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-18/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-2/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-20/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-21/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-24/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-25/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-26/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-28/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-29/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-3/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-31/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-34/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-35/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-37/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-39/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-4/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-40/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-42/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-44/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-45/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-46/,https://www.karatshop.com/product-category/bands/
/product/jubilee-wedding-band-47/,https://www.karatshop.com/product-category/bands/
